policy,arm,seed,t,n,hit_rate,ttft_p50,ttft_p99,newcomer_share,newcomer_hit,t_add,turnover
longest_prefix,none,0,240.08499148799612,34,0.7057201929703653,0.23464480777650465,0.7230399999999928,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,245.08499148799612,45,0.76,0.2091089632766625,0.5568332220726169,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,250.08499148799612,42,0.7400881057268722,0.23981407475616834,0.5229926614465081,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,255.08499148799612,45,0.7044025157232704,0.45416380763307984,2.1824185822713047,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,260.08499148799615,56,0.7186036611323967,0.44732384285893545,1.2040732302899473,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,265.08499148799615,32,0.7342709104367136,0.2303929323731495,0.6297476944175009,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,270.08499148799615,43,0.743078626799557,0.23328668426688637,0.723159126577724,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,275.08499148799615,49,0.7298601061263869,0.27592019590662176,0.8719978867598928,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,280.08499148799615,38,0.693407960199005,0.21864040261189643,0.7107632989424738,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,285.08499148799615,47,0.7501293326435592,0.23200000000002774,0.6969725613809249,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,290.08499148799615,35,0.7266576454668471,0.23600368385382353,0.7056136868611195,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,295.08499148799615,41,0.7544565842438183,0.2254528360440986,0.6326993403154575,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,300.08499148799615,36,0.6936758893280632,0.2687833914262967,0.810537007444185,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,305.08499148799615,39,0.6893382352941176,0.24799999999999045,1.3130276929251719,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,310.08499148799615,43,0.7380560131795717,0.19999999999998863,0.6051371639200359,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,315.08499148799615,34,0.7564469914040115,0.18400000000002592,0.8053708355080337,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,320.08499148799615,43,0.7321428571428571,0.20522872806395753,0.9736749555327923,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,325.08499148799615,54,0.7462087421944692,0.30538718626706896,0.9127855092810142,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,330.08499148799615,33,0.735632183908046,0.22618795484959264,0.7612458415709806,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,335.08499148799615,40,0.6916167664670658,0.2710265299496939,0.8501646664912413,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,340.08499148799615,44,0.7321331151118385,0.27163248431807574,1.3763296806267722,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,345.08499148799615,36,0.7087947882736156,0.24054571441519101,0.7119999999999891,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,350.08499148799615,47,0.7335710646968925,0.23200000000002774,1.0832233055223868,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,355.08499148799615,40,0.7256425582785415,0.2518113828726882,0.6577600000000018,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,360.08499148799615,33,0.7620087336244541,0.2060728105744829,0.3363898974731069,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,365.08499148799615,29,0.7542087542087542,0.16800000000000637,0.5407950458318235,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,370.08499148799615,41,0.6586931155192532,0.6107103660426105,1.361504488121352,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,375.08499148799615,43,0.6617977528089888,0.4759730590956792,2.8095652798948842,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,380.08499148799615,42,0.6415512465373961,1.562427724669874,3.380670718413314,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,385.08499148799615,35,0.6773533424283765,0.5529122042345307,2.068704506046382,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,390.08499148799615,57,0.6831310171619924,0.9874430475427971,2.627374282072512,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,395.08499148799615,39,0.7202753441802253,0.2831284962548466,2.4823343751118276,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,400.08499148799615,29,0.686084142394822,0.2649833983951453,1.251174012443379,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,405.08499148799615,39,0.6927339901477833,0.2880988038501755,1.0367023141577267,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,410.08499148799615,35,0.5926680244399185,0.5335726109591974,1.9682579357674852,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,415.08499148799615,38,0.7541401273885351,0.250813782642183,1.8473569044526579,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,420.08499148799615,36,0.6447280053727333,0.2637065194312527,2.092813104078567,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,425.08499148799615,44,0.7137445887445888,0.2852775547013948,0.8916506018949406,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,430.08499148799615,37,0.6323624595469256,0.5443908461011802,2.3659094099237814,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,435.08499148799615,44,0.6880834706205382,0.38548929820811395,1.5941201006023387,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,440.08499148799615,52,0.657103825136612,0.6990605639981311,2.259955118401834,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,445.08499148799615,37,0.7095565271705184,0.40572535694946055,2.023289723964017,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,450.08499148799615,37,0.6576750160565189,0.48476269665911786,1.1655452338729606,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,455.08499148799615,42,0.598536036036036,0.9334553433174051,2.5646601741551547,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,460.08499148799615,47,0.6658189216683622,1.7968254201376226,4.160966542161027,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,465.08499148799615,38,0.7222574508560557,0.6571562099402399,4.606273106304316,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,470.08499148799615,42,0.6759522455940875,2.264950273755119,3.939061074077691,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,475.08499148799615,46,0.6155022947475778,1.4374542189273711,3.525192213998548,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,480.08499148799615,46,0.6782700421940928,1.480691074673473,2.4202338843022795,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,485.08499148799615,39,0.7441860465116279,0.7427632771913864,1.3583859714982653,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,490.08499148799615,29,0.6797385620915033,0.22490679824613835,0.712692161017212,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,495.08499148799615,35,0.6928374655647382,0.24799999999999045,0.8830666969995457,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,500.08499148799615,33,0.7404193781634129,0.24382697409578213,0.6904783453129335,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,505.08499148799615,38,0.6276073619631902,0.4216552454280418,1.2098103498721136,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,510.08499148799615,38,0.671367259350092,0.27886364171823175,1.602841288080777,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,515.0849914879961,49,0.6792543021032504,0.725084773486742,2.0045555339506054,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,520.0849914879961,48,0.702862783810464,1.7385000365408132,2.524709198892381,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,525.0849914879961,42,0.6777142857142857,1.5302322256037542,2.7308666093265317,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,530.0849914879961,47,0.685743484925907,0.84197534806367,2.655679469418446,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,535.0849914879961,46,0.6640253565768621,1.1683174107533887,1.8389110227322532,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,540.0849914879961,29,0.7194004995836802,0.5026213939235049,1.4434021460404205,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,545.0849914879961,45,0.7192890747516989,0.6021091096323516,1.0697571304961457,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,550.0849914879961,45,0.5894568690095847,1.1100730929928204,3.928298157397586,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,555.0849914879961,34,0.6855742296918768,0.2984562631886547,2.4488795560801475,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,560.0849914879961,37,0.6733505821474773,0.3027508868354971,1.1318978553677517,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,565.0849914879961,38,0.6656422864167179,0.30136348258957923,0.9216278157423294,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,570.0849914879961,26,0.6761992619926199,0.21811493523080117,0.7279999999999518,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,575.0849914879961,40,0.6919402985074626,0.34939013326362556,1.0520880540573898,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,580.0849914879961,39,0.6836124401913876,0.28386984770156687,0.7136232277835325,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,585.0849914879961,47,0.6863844977052524,0.46872118030319143,3.003323227377773,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,590.0849914879961,36,0.6840677966101695,0.4382811313959678,1.2313395606008668,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,595.0849914879961,34,0.6878571428571428,0.26098598412772844,1.0051760716456015,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,600.0849914879961,39,0.7412199630314233,0.22606390385487884,0.650281311181211,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,605.0849914879961,37,0.6189555125725339,0.6013638757693798,1.9164521100807905,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,610.0849914879961,40,0.6816568047337278,0.6026343090895239,1.5306295593477477,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,615.0849914879961,44,0.6567982456140351,0.6764999047137508,2.058574514210558,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,620.0849914879961,47,0.6623909697280657,2.0590704673634264,4.969172195020592,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,625.0849914879961,44,0.6879471656576774,0.8911645314389602,5.625652804485275,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,630.0849914879961,46,0.7236286919831224,4.348255597059506,6.2151951235949126,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,635.0849914879961,38,0.6472819216182049,1.356652721522039,6.584802608824951,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,640.0849914879961,42,0.6672306824591089,0.9055008761642966,5.641502734844773,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,645.0849914879961,48,0.6643598615916955,1.9029179208097275,3.4346908411306063,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,650.0849914879961,33,0.6589427950760318,1.5393684621681132,3.233675501807597,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,655.0849914879961,41,0.6889897843359818,0.6203716176112266,1.8580148835528234,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,660.0849914879961,33,0.6428065201984409,0.2811212391419531,1.521284958859883,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,665.0849914879961,39,0.6356968215158925,0.6723997541662357,1.490836498092453,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,670.0849914879961,31,0.7034372501998402,0.28888439642639696,1.7381315543746496,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,675.0849914879961,34,0.686030428769018,0.2958962685647748,0.7727977814235851,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,680.0849914879961,43,0.6753752084491385,0.4122244773473085,2.069702357916269,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,685.0849914879961,44,0.6898839137645107,0.3719434221276856,2.4802648185629903,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,690.0849914879961,45,0.717685235262304,0.388253974505119,2.293546563592159,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,695.0849914879961,48,0.6540167570231641,0.7415791750309495,1.9677018481366704,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,700.0849914879961,43,0.6681489716509171,0.7394286005782078,1.959756990810249,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,705.0849914879961,46,0.7344900105152471,0.4261554256678437,1.1590035908923138,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,710.0849914879961,42,0.6823793490460157,0.3706874383427703,1.6293633406613093,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,715.0849914879961,37,0.6458064516129032,0.49604703404213524,1.1312739530726368,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,720.0849914879961,46,0.6880977683315622,1.16375238380283,2.994617882589898,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,725.0849914879961,33,0.700589970501475,0.60799549625483,2.764958160622932,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,730.0849914879961,47,0.6561062851303014,0.7009242177301758,2.5468265326962793,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,735.0849914879961,37,0.600383631713555,0.8693760187651378,3.1021816956822477,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,0,740.0849914879961,5,0.6865671641791045,0.916291639086694,1.1294490006908018,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,none,1,0.13412862829656735,33,0.43867243867243866,0.744,1.7661667010736755,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,5.134128628296567,37,0.7551020408163265,0.1851300823733908,0.670536666967964,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,10.134128628296567,46,0.7341902313624679,0.23199246551314,0.9019176902842613,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,15.134128628296567,40,0.7468581687612208,0.2351198538081487,0.691282221633685,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,20.134128628296565,42,0.6811512415349887,0.22747737957825365,0.8993238053264617,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,25.134128628296565,31,0.7067783701447068,0.20974391550634053,0.6896000000000014,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,30.134128628296565,32,0.7048458149779736,0.21105525987197282,0.7363200000000035,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,35.134128628296565,38,0.7345679012345679,0.2575408249988804,0.6173059539212524,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,40.134128628296565,25,0.689784442361762,0.1952114631638011,0.7561599999999984,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,45.134128628296565,28,0.7386934673366834,0.22286892666157598,0.4458835418949968,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,50.134128628296565,39,0.7454100367197063,0.239027322704068,1.1052017973890964,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,55.134128628296565,39,0.7180109157064888,0.24011510408722359,1.0658162292418014,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,60.134128628296565,45,0.7425796006475985,0.1891065157877847,0.6627199999999996,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,65.13412862829657,40,0.6981689308919079,0.24237307781555018,0.882864784956668,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,70.13412862829657,37,0.7373417721518988,0.25602105938095576,0.7664593208111177,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,75.13412862829657,49,0.7174435367611726,0.28240934301739173,1.184828123328519,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,80.13412862829657,51,0.7209302325581395,0.31088245328660946,0.8490473646764087,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,85.13412862829657,38,0.7281921618204804,0.22227461113257618,0.8385731242307404,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,90.13412862829657,41,0.7336476134354744,0.23710340500414873,0.866375021618123,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,95.13412862829657,44,0.75,0.2538094637701178,0.6714468197379999,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,100.13412862829657,39,0.7520098948670377,0.2907118648606115,0.8297862915844045,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,105.13412862829657,35,0.7167325428194994,0.23966805519567913,0.7470998921999888,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,110.13412862829657,28,0.7260504201680672,0.22399999999999665,0.5681076547987701,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,115.13412862829657,40,0.7077997671711292,0.23941690723632547,0.753760000000003,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,120.13412862829657,47,0.7016828148903621,0.5579116449596313,1.1654979192965784,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,125.13412862829657,52,0.7241693218024579,0.48521733769881337,1.6599243817962648,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,130.13412862829657,39,0.7162734422262553,0.29293524004054916,1.2282505107541715,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,135.13412862829657,40,0.7158956109134045,0.23193671308740704,0.7900978711502151,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,140.13412862829657,43,0.6855870895937674,0.2694047032684068,1.278885466897251,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,145.13412862829657,39,0.7451573849878934,0.22947269863186648,0.5843213041472698,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,150.13412862829657,44,0.7366720516962844,0.3015062870483973,0.9765319458093032,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,155.13412862829657,43,0.7422447828539199,0.22253793384021492,1.1857662324556102,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,160.13412862829657,36,0.7272139625080801,0.28357630183158733,0.8083115347247299,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,165.13412862829657,36,0.7402511566424322,0.2524733785133151,0.8515562553084645,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,170.13412862829657,37,0.7544204322200393,0.22703824237240156,0.609482874712187,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,175.13412862829657,45,0.7222222222222222,0.2700898588985865,0.8883594286545978,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,180.13412862829657,46,0.745417515274949,0.7208092908479102,2.804251806126011,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,185.13412862829657,35,0.6668900804289544,0.7439999999999998,3.1673100396955345,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,190.13412862829657,47,0.7340372046254399,1.4331336906689387,3.6906587856119244,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,195.13412862829657,39,0.7313156269302038,0.3282528109573093,2.7994556782384494,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,200.13412862829657,34,0.7350069735006973,2.001940388924851,2.9040033456882863,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,205.13412862829657,34,0.7553648068669528,0.4612561055256066,2.501462030683248,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,210.13412862829657,34,0.7467625899280576,0.17600000000000193,1.2094608648492706,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,215.13412862829657,35,0.7106325706594886,0.23199999999999932,0.7821138036400801,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,220.13412862829657,30,0.7811228641171685,0.19503189941465848,0.35954346098941303,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,225.13412862829657,34,0.7065910701630049,0.2437143791356391,0.6684579754596844,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,230.13412862829657,45,0.7204244031830239,0.4579723729316072,2.0138640686204727,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,none,1,235.13412862829657,45,0.7194546407970634,0.2563457336058548,0.8179208245014503,0.0,nan,301.3564596279388,11.109821616846135
