policy,arm,seed,t,n,hit_rate,ttft_p50,ttft_p99,newcomer_share,newcomer_hit,t_add,turnover
longest_prefix,none,0,440.0,150,0.5013669326283982,0.1865249999999321,3.657945000012514,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,460.0,84,0.3954883609311255,0.36037500000745126,5.384837500007196,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,480.0,132,0.4153946841415857,0.17384999999310935,3.843163500039404,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,500.0,116,0.5387325799860408,0.17240000000288092,3.176382500005961,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,520.0,94,0.3092198916099643,0.15049999999996544,9.172619500005093,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,540.0,111,0.3920939988380438,0.22024999999996453,4.854864999996126,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,560.0,144,0.4012172702734232,0.19042500000000473,5.744748999997342,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,580.0,115,0.46722800646092427,0.16999999999995907,5.612923000005259,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,600.0,150,0.41213063655788146,0.20937499999632792,12.403656999979637,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,620.0,156,0.4803757244440098,0.22610000000531727,4.009852499986438,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,640.0,132,0.42541355980697637,0.24775000000244063,4.977413500002254,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,660.0,132,0.3683867882728154,0.25202499999994643,6.114176499988855,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,680.0,153,0.5116028149220831,0.17244999999843458,4.699669999995055,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,700.0,109,0.3556207353090946,0.2690499999998792,11.812173999998391,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,720.0,132,0.36054172034254667,0.2841999999897098,5.419638499992337,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,740.0,124,0.40504145949101245,0.19534999999746105,6.91008649999665,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,760.0,117,0.33799075961660785,0.24369999999680658,8.334411999991945,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,780.0,114,0.35294378057379927,0.33252499999986185,7.556471999992358,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,800.0,149,0.34254213006627504,0.36914999999987685,5.4444719999674565,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,820.0,135,0.5566069569734364,0.10619999998937146,4.02524699999244,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,840.0,96,0.33445538987430856,0.20077499999553083,7.919837499974919,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,860.0,89,0.43527452212250695,0.19564999999988686,4.033144000000462,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,880.0,182,0.44201691838497364,0.2375749999999357,4.038560500000972,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,900.0,99,0.2902879139767504,0.5215499999952726,11.002589999982781,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,920.0,119,0.5091515736210717,0.1737499999941292,4.527347999976989,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,940.0,95,0.4277798596724433,0.23744999999996708,3.2437609999907986,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,960.0,126,0.33032745492821963,0.40127499998988014,5.672649999940518,0.0,nan,397.19960000000003,136.40727438584724
longest_prefix,none,0,980.0,99,0.39342824526907083,0.37284999999997126,8.105116999983585,0.0,nan,397.19960000000003,136.40727438584724
hybrid,none,0,0.0,114,0.25191520450125476,0.48422499999999813,5.775049499999974,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,20.0,109,0.2870513188285876,0.19484999999999886,5.41948200000034,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,40.0,90,0.41522503103119823,0.12077499999858787,2.9715864999991064,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,60.0,110,0.30537601175164236,0.3468000000006697,6.61332300000108,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,80.0,121,0.353329274181696,0.5040000000001044,5.907280000001213,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,100.0,99,0.4460683962090473,0.1443000000003707,7.561282000001565,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,120.0,111,0.4004268939450528,0.4032000000000835,5.504630000001118,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,140.0,161,0.43110919971768413,0.4032000000000835,6.870759999997043,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,160.0,168,0.5860530608261652,0.1800999999981343,2.840387999988325,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,180.0,76,0.3453303386362576,0.11767500000034659,5.033799999999928,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,200.0,133,0.5396585262362602,0.14195000000108848,3.2180800000006604,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,220.0,141,0.3550890554936908,0.2352000000000487,6.101889999998557,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,240.0,108,0.49428702657637363,0.1037499999990672,5.011066000000796,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,260.0,127,0.28507795100222716,0.6056500000024698,5.865845000012646,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,280.0,120,0.45017162385933623,0.328450000017142,3.387388999997845,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,300.0,112,0.4401054225201793,0.10092499999993265,3.8903299999975007,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,320.0,120,0.29500393449639123,0.294925000006657,8.200605499988301,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,340.0,100,0.42225350705866,0.22290000000168675,4.662738500003686,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,360.0,97,0.34849693655453395,0.15164999999990414,7.455887999994115,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,380.0,115,0.5183799613746181,0.13439999999991414,3.7728109999970783,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,400.0,107,0.5034256148323303,0.16119999998807089,6.311075999995898,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,420.0,107,0.3025389341346947,0.501149999999825,6.69864999999764,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,440.0,150,0.5096154587016837,0.20715000000348027,3.1787325000024937,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,460.0,84,0.42840001371318864,0.7340250000244737,5.306573499990445,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,480.0,132,0.4431195307241081,0.15047500000079594,2.9012864999979353,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,500.0,116,0.5198391528322217,0.14165000001895578,3.6301849999975815,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,520.0,94,0.4135869958911517,0.20172500000001037,7.498719999995257,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,540.0,111,0.4193978332934623,0.3023999999998068,3.689594999991951,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,560.0,144,0.44941007043754955,0.21554999999307256,3.951195499993762,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,580.0,115,0.46580786054462964,0.23320000000012442,7.167050999986861,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,600.0,150,0.42453276243852317,0.301674999995555,8.544647999995052,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,620.0,156,0.4795891009221959,0.39874999999506144,2.635987499954109,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,640.0,132,0.4455114673217096,0.4836499999970556,4.071722000000501,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,660.0,132,0.38273824408091284,0.402174999999545,5.728763999993589,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,680.0,153,0.5101778765386302,0.2028500000000122,4.352723999994428,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,700.0,109,0.3769996944699053,0.23519999999984975,6.619721999996322,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,720.0,132,0.3720756379364433,0.6074499999961063,6.138288499986373,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,740.0,124,0.44807126812054265,0.22869999999983293,5.5856464999974555,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,760.0,117,0.42099906603243753,0.24309999999195497,5.657309999995244,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,780.0,114,0.3480867560704901,0.6222249999880773,7.551920999990074,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,800.0,149,0.34620350675344425,0.5487499999866259,4.508083999991318,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,820.0,135,0.5643782836411528,0.10865000000706004,4.111858999999954,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,840.0,96,0.3507965794652482,0.28559999999981756,7.422384999990565,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,860.0,89,0.45515655575942404,0.1792000000000371,2.2155939999989562,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,880.0,182,0.44616185840764866,0.3863250000006815,4.04668449999959,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,900.0,99,0.3154435378839516,0.6381000000014865,6.963284999977692,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,920.0,119,0.5145841333870345,0.16799999999989268,2.2024989999986633,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,940.0,95,0.439846992526391,0.1894499999752952,3.739201999996845,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,960.0,126,0.40587884233238675,0.4013749999957099,6.767499999978384,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,980.0,99,0.403727413993392,0.33750000000009095,8.129725000008268,0.0,nan,397.19960000000003,138.92556969634867
dualmap,none,0,0.0,114,0.23092227079281685,0.47039999999999904,6.940796500000039,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,20.0,109,0.270980016374732,0.3726000000000127,7.8179359999999765,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,40.0,90,0.4108771249471019,0.12329999999945684,4.6057514999999825,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,60.0,110,0.30582051831896645,0.4551249999995086,6.694570500001347,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,80.0,121,0.35601503285813263,0.3637500000000671,6.1535200000025485,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,100.0,99,0.4239222884157971,0.1714499999998509,9.268409000002151,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,120.0,111,0.4061636314743714,0.2716500000005908,6.0509900000003,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,140.0,161,0.41921655605825975,0.5181499999990535,8.072079999997923,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,160.0,168,0.57753160793936,0.24242499999608924,3.770240499999574,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,180.0,76,0.34260045453636623,0.23054999999767745,4.523550000000782,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,200.0,133,0.5149087054952157,0.1462500000000091,3.213136000000665,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,220.0,141,0.3554701689404451,0.2263500000006502,5.841570000001422,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,240.0,108,0.43301595801416215,0.18752499999999372,4.343029500000738,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,260.0,127,0.322401124138429,0.4697999999967237,5.705580000006235,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,280.0,120,0.3989843912495389,0.41272499999223555,2.9268120000178093,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,300.0,112,0.407723672039908,0.168874999999872,3.7600004999976013,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,320.0,120,0.33665609792765133,0.20807499999997958,9.249019999993074,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,340.0,100,0.4215624211223937,0.23267500000844166,4.8061705000045505,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,360.0,97,0.3583931047303316,0.18794999999988704,6.6566059999962945,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,380.0,115,0.5049884790391072,0.13489999999990232,4.598710999997057,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,400.0,107,0.5006411811219745,0.16799999999989268,3.723414999994145,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,420.0,107,0.28779532816568143,0.5709000000055084,9.071596999983266,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,440.0,150,0.5035187220388204,0.3108249999902739,3.2571880000027864,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,460.0,84,0.4525352257533683,0.5787500000021168,5.055754000001265,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,480.0,132,0.41778475712283764,0.27339999999665565,3.944928499997941,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,500.0,116,0.48367173513776807,0.20297499999992397,2.9688049999981554,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,520.0,94,0.3674412101139325,0.16542499999997062,8.19788349999842,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,540.0,111,0.37838761491404943,0.41019999999923584,4.2547899999994,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,560.0,144,0.4263422758046414,0.30697499999831734,3.5886794999991487,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,580.0,115,0.4435589078560142,0.4703999999996995,5.805058999994659,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,600.0,150,0.4195633153865672,0.2490499999955773,7.425049999994097,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,620.0,156,0.47225065383337744,0.42775000000312957,3.5053325000064657,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,640.0,132,0.4410452656517689,0.4272249999987139,4.1542859999995,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,660.0,132,0.3629961087787181,0.31722500000222453,6.090750000004846,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,680.0,153,0.4979062857795073,0.2369499999999789,5.510227999997996,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,700.0,109,0.35405642122415726,0.24669999999389347,6.247141999996057,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,720.0,132,0.36695779574019316,0.566599999999994,6.794952999994386,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,740.0,124,0.41954063413791937,0.3373750000000655,4.966264499996957,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,760.0,117,0.4253679242648496,0.30999999998869043,11.126470000003115,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,780.0,114,0.3484915081124325,0.6620749999943314,7.804484999997789,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,800.0,149,0.31650567362418286,0.6387999999996055,3.766069999995992,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,820.0,135,0.5533839014922992,0.14029999999149823,2.8478209999987687,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,840.0,96,0.3279185416740364,0.33812500000266255,7.459394999994577,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,860.0,89,0.510542220890836,0.23734999999419415,4.699212000000853,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,880.0,182,0.4304558076667817,0.4446250000027021,4.200099999997633,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,900.0,99,0.3082562167676084,0.7087499999959164,7.934749999987162,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,920.0,119,0.4947646567236253,0.2020999999998594,2.468893999978252,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,940.0,95,0.39821538418027164,0.4080499999984113,3.7589890000054917,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,960.0,126,0.3126987978672473,0.5056249999998386,5.692724999973109,0.0,nan,397.19960000000003,137.46764356569497
dualmap,none,0,980.0,99,0.39291328683285476,0.40984999996862825,8.214927999966896,0.0,nan,397.19960000000003,137.46764356569497
